slope_deg,insar_creep_mm,rainfall_72h_mm,soil_moisture_pct,elevation_m,landslide
22.55294499215345,22.786790700424238,51.58344452509193,73.98191254759858,1521.8960250914213,0
23.563199923791352,8.852072052995318,113.32620439063415,64.95977106637866,2056.2358962354683,0
36.62423883406109,31.700038370799405,254.2614804311336,95.56926651697077,517.5293145183566,1
51.10944236281817,18.207640955230275,424.52834171369875,63.469896139926156,2281.242581391579,1
36.05954056188706,42.618267463102185,431.6735442977685,53.675827586822024,855.0112866109985,1
13.181444719593834,37.82763300289081,310.01991998586175,60.05384105248858,1557.7119886842243,1
62.678439054351216,30.525658204608003,464.44708983778634,82.10880478584878,2651.4032186815903,1
61.849837550176176,18.210111132475802,252.53085166215303,65.85202971317332,1728.33558705571,1
53.18542487316246,10.49659158367422,445.07284184593476,68.70499158509756,1360.1361292598685,1
64.52303458603214,38.807593205281144,229.762301884346,95.62942704303713,316.9873184978567,1
39.946528304014464,24.320454949554325,142.22637867383173,66.32682520731296,633.5340569351952,0
62.95225926392634,11.237501908867875,458.6243944597117,46.563675611766804,1746.659712744969,1
14.158277233921293,9.75873075200031,197.0278624610403,72.38006024206211,1534.5626016343456,0
30.11244115437542,8.270045225067951,254.1850338780085,69.73512994911684,1209.5729391170785,0
22.39596974037212,38.85805981027975,167.78601310268522,16.1493537470297,2608.0397134852933,0
20.770819627384853,11.449359265015586,333.10461214391125,53.788331633224146,1131.206343564852,0
17.744162189097185,26.332113176259874,497.54045637798754,76.66099903923914,1642.8768911102666,1
44.232750286129814,22.577318048652824,17.629206688060975,56.420440990853706,1721.7835238103253,0
52.97270206610178,28.980544961414196,450.4247629735152,79.70855428263732,1618.6709751598066,1
41.80641196811983,43.85774501855971,6.943398209686374,52.423346803491995,1493.963478850248,0
18.082949027351532,43.38736950408653,185.29280116737448,96.61569260389057,1142.6593400297702,1
54.6118073463409,22.553803591242982,88.46036911330958,39.31000190392276,2571.909082599049,0
44.97750889400507,0.7683125367361654,379.8841814329129,22.646176476124104,1427.008154397862,0
31.349113836984753,21.32219028571516,30.052366174800873,50.690979495790074,1621.122168365189,0
47.077166254483465,30.30967687120702,278.9750520242423,59.96184906453528,1941.1949595756057,1
24.294773858355807,27.88823795490309,150.98843625342974,43.974779729644304,469.14010607883665,0
28.98557146718158,32.56680529001027,71.16677318802756,35.10933628979059,2253.220353658113,0
60.46172137225946,7.7037866236541745,387.0500149908072,70.78087138499558,1581.2682752150888,1
25.977747811928122,32.326754939036626,112.62133295635208,46.30138328806892,1942.942339612417,0
35.84935474868651,9.132580937188612,115.71922996719475,67.40358791535286,2230.0301635342284,0
58.95776255678081,37.52619903483745,141.1630086432719,79.66293023369839,2485.2484769105367,1
48.924674264714014,16.954380663134,295.44954809487353,78.16321810408198,1280.5510423823275,1
13.421177439058651,35.494771669072676,331.5346361869204,46.15067278276238,2328.5747317056375,1
18.10166743534337,2.3932799453053546,13.713249232165756,62.135553002864505,947.0922389147543,0
10.431287492455425,20.39300127954567,124.7254698763262,52.32163262874762,1950.8391273934158,0
44.70069846260399,35.25172611316664,218.330567040115,87.2768359749018,556.7682516990985,1
34.62203839757301,11.343525816574706,169.32859131981039,87.93695382339993,350.076168560188,0
17.385116799625155,39.764352239861125,442.6644759628886,43.530551379707056,539.4078152815993,1
62.68637665812238,31.5389866552466,394.9158217887773,22.61420817393465,1098.4562164061895,1
39.13128481700909,29.378088607489914,314.8156566917196,28.90934611589362,377.7365345616607,1
23.304131176208905,17.677442710216855,172.33099591853468,45.46114459686335,1876.2281804681563,0
37.53319641350892,24.12257351905588,351.83281069884913,61.832746245328224,1091.361345955662,1
47.37911830043093,29.867465048892655,422.6008163586682,69.51332191004764,2140.940169285745,1
14.193156988546047,23.623105695744524,299.4410367926984,42.50379684173802,414.7878406740141,0
25.10870982763406,34.915666197028,393.30842611222266,70.40242692879082,841.7539163687454,1
54.38310199861965,21.68484665534798,375.8069558928752,92.83241864492174,1320.0085633242466,1
35.28156787214637,10.113659087101517,288.0099690243595,69.11717255502289,1256.6289057351157,0
40.06174281177622,10.696689140052362,159.53069232664794,28.160914043881156,627.4966820908512,0
33.80488012152081,0.29018844214705464,374.16216821062955,63.11251977714309,2785.3420339541426,0
12.414496845365282,15.047885777933622,107.3642013470152,59.97732789165957,1011.0989520845898,0
19.116237890108575,37.44588202392598,390.8467315034092,87.26810920456892,2102.5802116286577,1
34.504790130804,39.70813544188048,403.25061261055384,44.07515358267687,850.0667430292955,1
21.50520059743603,10.123377104787501,411.96171538733466,50.10448563470444,2494.62802681521,0
12.74884657628233,47.952199843570384,239.0934056343365,64.68870160537898,1269.395775374231,1
56.40073152285031,25.120139674006335,100.27798004635872,58.527300874588114,2552.2562224727612,0
63.96558910402637,45.848937450925135,54.363182032704024,74.67837716962947,1154.5872990849275,1
53.622858069820666,35.338264093081555,372.9638189915225,18.352286245737155,321.60955374228365,1
56.958170693756685,36.12167115112065,443.69938534225753,61.77182959417767,1592.5510776961535,1
23.308742167437494,4.2521810653035566,327.1649876242688,25.098767119321646,1611.969840377741,0
62.83448365322599,10.999556344846534,76.35922989224295,41.16234637913687,599.5854569715889,0
20.830913744938563,0.44074166472363174,467.77374201619915,69.9150295071884,887.4089335482311,0
62.32863956990077,35.806382023836875,494.6054971969632,28.065378649150748,2258.738977453373,1
64.7150611681273,17.2219144214255,219.52241191778637,40.63387234688419,391.8895615716481,0
49.14475431603268,39.332625803817336,299.43851819051673,73.34953807533088,1523.8167167167016,1
63.96290524855021,16.946810996851312,389.72811740082057,69.01683512972721,1626.020308533907,1
41.3246878761907,40.966687614943055,369.5129460747721,22.556292544408258,2021.78015169031,1
24.274798074684966,6.53491268741565,484.05466000705735,62.913284959862885,393.640668500338,0
34.03477371160915,8.66865783787541,61.867130084000515,27.222120339247073,1764.1158177261598,0
42.64585144583323,17.043826979196826,292.4588087406888,35.93852443330289,307.745091445458,0
14.019485911485823,20.424369444113665,347.5060527381806,53.114536126769636,962.9459182229766,0
44.22887955394854,17.43514054214892,445.5987199728967,24.075786333749697,1549.210638291203,1
63.9647810219262,38.182351626160994,437.6842657204846,97.47269833724104,2578.203343564043,1
20.45592073810502,4.847569631335736,489.10989781283854,28.725673567482094,616.4745400138386,0
53.59273139586108,17.560850981924403,258.4788346991511,79.84894815957416,723.2228225081877,1
59.93443365787906,41.86199997577297,416.22662907254715,83.87662413692767,1973.125160959569,1
61.90358760511214,3.3398538631085994,216.50444552302721,97.54050950136812,1237.1542345559972,0
62.807458242299596,47.11717538356787,214.04536953873597,50.57821708173827,1858.5535048071795,1
38.68028012968095,49.315842113600645,130.4074404140652,87.54984517156522,2793.635417835668,1
63.7519349395327,4.428408691254004,410.02745707451874,94.47577343839863,2767.1791533721353,1
51.65206139239414,14.563626112786848,492.97847737769024,29.350214026257373,1184.2839487360534,1
18.891928993032906,18.62003330176781,131.88915553189264,54.793195391941204,1559.8133845620816,0
36.22950585573835,38.8195684326363,32.785136070430795,19.98089796505528,2561.725396573483,0
49.50821464546022,29.79634060583669,408.69350652240865,66.52009299800872,530.4191560213939,1
23.603717370049583,32.218285024628365,312.0138760047043,63.25671101909501,1430.7597595921177,1
45.2338350951888,37.8754911409253,480.05090627274717,31.942481627045364,1243.9433707911473,1
46.663026347564056,5.898949971851286,129.85841344309137,81.22592898821246,1037.206931652493,0
18.948485909471124,41.66047284551312,40.15869071063413,18.09330398937381,2785.5105298058706,0
41.079692184901596,35.2809902090072,248.75891912891828,81.91686790258723,2133.873234930945,1
52.43948010382342,28.867086259818514,47.30568136774801,17.211559166600992,1271.867480982305,0
37.439261549476804,44.486766739152834,134.58605054584018,69.51679140731707,2372.554729163548,1
10.665671422685909,35.01531769419036,67.3590411054883,21.537869654936806,1524.1652517801422,0
10.497115799361069,10.08499813155127,115.94542893173896,35.8517181029228,2482.061030919647,0
29.63661391835067,21.487269053783336,57.54160314658897,74.91880799288236,965.949614076446,0
60.94067376374801,24.702143346786663,477.18346971650624,38.2735983689071,859.0005684676636,1
22.577222878198484,2.7608813375202823,142.88854315761907,57.42742944357198,918.216703118619,0
44.89000288794279,47.731875668002786,224.7293050663199,90.9656063701695,1646.201440312631,1
22.21417288813263,6.4288630398439235,449.8128447789401,19.119651385036,1028.2834778878366,0
27.691849431275173,34.87306336133634,340.2741860409298,82.3196228800609,667.7992103659603,1
56.64231492808162,25.31155180454401,310.9285528780783,20.417575881184632,2786.5697962643303,1
50.08737932484708,1.2816124942211293,354.2537792286144,25.523972079944162,2551.083068603525,0
15.246960252226584,46.23737379321808,415.267017267164,24.903485622804503,1887.5310937326992,1
33.57861115425385,42.59184044094666,439.4462875866217,97.51048950649027,2528.857184809865,1
11.604337000489545,26.212896395191777,323.1066369791881,29.955464504517273,2638.656843769547,0
36.44895806316549,11.447116806972263,445.55360097355856,89.43123323927026,1990.2707296645888,1
46.43387064355874,6.0811445340047126,270.02177607561106,97.247369524564,1596.6994467282705,0
16.517644297898336,18.16962397160633,142.2589738528696,46.85413594422073,2505.004480536693,0
25.888671640004112,12.771414052304525,440.63797089750295,67.37702911288089,1719.4924922822738,0
31.881014402618632,25.334560050314934,273.0290495694781,79.66457406237984,617.0013571346849,1
60.57420635608273,48.32046480617145,453.538105845781,47.589541792405285,1217.1400011437645,1
64.62902584826301,28.74767466148207,24.883067905537704,28.430573661318007,1414.8023793384425,0
12.470121444758872,44.49655279450489,201.77029701291158,51.002307734782576,2638.4225403389887,0
51.85543579224656,32.543941874788864,474.1634840894218,79.0666745352444,1947.9636807645559,1
30.44482365212888,23.76232632936002,128.57679591535987,79.80330930811745,2488.1939069897267,0
31.5852002426214,42.73037813666856,471.06044178905387,34.13471975018581,2193.979252099841,1
51.484573534086245,23.568405508649874,477.1817182589787,29.522148110931962,1074.6522163067075,1
60.513453767997476,43.43140852551805,441.6604455418012,91.40653827432902,2096.772482660458,1
62.301072697640166,14.578838478788263,284.01568232118285,18.651919536339776,788.2493398096865,0
41.74174223210764,6.440653688149406,325.23502729491605,75.98329348850221,1320.3645292936692,0
29.641663761527653,42.76572321814692,435.46041423268525,18.852974992080583,2315.2296428898303,1
53.31519972223286,29.37075818963334,389.0690557826463,84.54570422146199,1829.8229047880707,1
23.805076079426513,44.45461991244801,316.89645548042876,90.14942950689647,2363.5312648815375,1
41.02407158584347,46.89136034961916,491.2184068959978,39.68578731101522,936.7589558751282,1
29.721815383868023,2.6814195185724587,344.4099349851786,21.136658411885897,2174.372081068237,0
46.11470905393318,25.048465092943417,487.8635862616418,54.89681651683657,805.8109036045913,1
23.22194020914288,18.748227453726464,33.40729493050991,39.772432049874574,1663.260430995018,0
20.53761201541542,31.292919853505857,73.78538351739516,49.62229985326146,1383.8364861360783,0
60.50314976714904,39.67955986011618,228.47212877024285,70.19379263956046,1691.1896444270176,1
15.59920256222453,14.029510798718448,195.51533313773598,32.415560983743504,638.8335600706812,0
37.82768492542124,27.839919218658583,392.4537464717287,44.62698026966917,1203.0696887825293,1
22.146903062965492,35.43642899524498,84.50394310225586,79.95268669429191,1967.2595771654342,0
12.14114798291171,6.721554141786701,488.1671136601868,68.4322418460842,1696.3269852025683,0
11.981035006028451,40.703345297563345,160.95760825415243,42.08086576555281,1672.424397279549,0
19.637197465820506,30.305479992648653,217.31723533137892,70.13703282157408,1577.075280328136,0
57.67236949783001,47.47687185568259,140.99879105781133,78.52097260003323,2659.712275097196,1
25.536330918736468,16.976445956534665,291.7849905766409,64.17630321908136,2636.4242448493355,0
62.27525438164126,5.407297116859933,34.021206709179054,34.87823709758371,1200.3624319957357,0
41.989226114405646,25.325060051846265,79.09036525737216,15.020359112495425,1179.737528960512,0
34.013780437282136,4.290538585471943,374.16986319226845,81.63647588002735,1687.2461414326528,0
41.90488590682,48.47632616620034,97.31778878537794,83.27858509124165,539.0157103480195,1
38.418411187444725,1.9342479128595769,121.5796535205481,72.90117361573205,1057.5167519187899,0
51.73269395665288,37.6751950553654,397.52620668379467,21.356217303511944,877.1689145029318,1
25.537283628506874,26.255119907112203,51.18408328684053,63.57344986316783,858.4741708410712,0
29.41777153801663,18.431032624914433,221.54954227156625,83.1447157155434,1896.2638147381697,0
59.17518663932879,3.2921082254327327,16.41637656362736,47.34247056897775,1260.8758358603732,0
62.0551082232723,31.108346208680388,176.66966266236238,31.43406094028109,727.9109368957656,1
59.0907025117561,29.261016469547762,350.99579429232347,63.77306567104207,2518.9296124693988,1
33.06963966765225,14.044163653379988,49.60112346002801,83.58345006597287,2485.3717198444856,0
